-3.167911529541015625e+01,-3.083902740478515625e+01,-3.050418090820312500e+01,-3.373963928222656250e+01,-3.283287048339843750e+01,-3.208787536621093750e+01,-2.757083892822265625e+01,-2.927696228027343750e+01,-3.359931182861328125e+01,-3.137643432617187500e+01,-3.238978576660156250e+01,-3.112837982177734375e+01,-2.943534088134765625e+01,-3.100326538085937500e+01,-3.339186096191406250e+01,-3.118080139160156250e+01,-3.039386749267578125e+01,-3.078782653808593750e+01,-3.065657043457031250e+01,-2.890747070312500000e+01,-3.095516967773437500e+01,-3.021464538574218750e+01,-2.840190124511718750e+01,-2.762333679199218750e+01,-2.753842163085937500e+01,-2.867778778076171875e+01,-2.804798889160156250e+01,-2.996978759765625000e+01,-3.090323638916015625e+01,-3.163629150390625000e+01,-3.349330139160156250e+01,-3.191554260253906250e+01,-3.092554473876953125e+01,-3.105541229248046875e+01,-3.241770172119140625e+01,-3.035017395019531250e+01,-3.063385009765625000e+01,-2.682310485839843750e+01,-2.923341369628906250e+01,-3.259528350830078125e+01,-3.308811187744140625e+01,-3.112545013427734375e+01,-3.063639068603515625e+01,-2.858572387695312500e+01,-2.622200775146484375e+01,-2.556757354736328125e+01,-3.120613098144531250e+01,-3.442687225341796875e+01,-3.456737518310546875e+01,-3.374624633789062500e+01,-3.315673065185546875e+01,-3.340017700195312500e+01,-3.503706359863281250e+01,-3.518083953857421875e+01,-3.160823059082031250e+01,-2.947631072998046875e+01,-2.979505920410156250e+01,-3.432283020019531250e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.815496826171875000e+01,-2.755543518066406250e+01,-2.778598785400390625e+01,-3.208110809326171875e+01,-3.455130004882812500e+01,-3.457920837402343750e+01,-3.068008422851562500e+01,-2.894103240966796875e+01,-3.085430145263671875e+01,-3.294699096679687500e+01,-3.165073394775390625e+01,-3.109632873535156250e+01,-3.176696777343750000e+01,-3.099558258056640625e+01,-3.141004943847656250e+01,-2.830711364746093750e+01,-3.117407226562500000e+01,-3.205631256103515625e+01,-2.969828033447265625e+01,-2.972111511230468750e+01,-3.235934448242187500e+01,-2.967635345458984375e+01,-2.832880401611328125e+01,-2.780117034912109375e+01,-2.795816040039062500e+01,-2.907577514648437500e+01,-2.801091003417968750e+01,-2.952987670898437500e+01,-3.256388854980468750e+01,-3.136849975585937500e+01,-3.327888488769531250e+01,-3.221258544921875000e+01,-3.197196197509765625e+01,-3.234909057617187500e+01,-3.105955505371093750e+01,-2.911494445800781250e+01,-3.176120758056640625e+01,-3.036860656738281250e+01,-3.253299713134765625e+01,-2.985890197753906250e+01,-3.084819030761718750e+01,-3.035487365722656250e+01,-3.066842651367187500e+01,-2.932048034667968750e+01,-2.966383361816406250e+01,-3.125788879394531250e+01,-3.271656799316406250e+01,-3.525618743896484375e+01,-3.449369812011718750e+01,-3.354409790039062500e+01,-3.289520263671875000e+01,-3.486048889160156250e+01,-3.477603149414062500e+01,-3.461375427246093750e+01,-3.240004730224609375e+01,-2.986627197265625000e+01,-3.118492126464843750e+01,-3.723870849609375000e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.140006256103515625e+01,-3.014802551269531250e+01,-2.965139770507812500e+01,-3.078467559814453125e+01,-3.014553833007812500e+01,-2.968187713623046875e+01,-3.146488952636718750e+01,-3.164646911621093750e+01,-3.211788177490234375e+01,-3.146076965332031250e+01,-3.135150146484375000e+01,-3.162470245361328125e+01,-3.024298095703125000e+01,-3.020233154296875000e+01,-3.138496398925781250e+01,-3.077781677246093750e+01,-2.950445556640625000e+01,-3.141196441650390625e+01,-3.103183746337890625e+01,-2.928086853027343750e+01,-2.958210754394531250e+01,-2.983920288085937500e+01,-3.086284637451171875e+01,-3.280564880371093750e+01,-2.938707733154296875e+01,-2.828005218505859375e+01,-2.903751373291015625e+01,-3.352426910400390625e+01,-3.213224792480468750e+01,-3.139891815185546875e+01,-3.502455139160156250e+01,-3.630510711669921875e+01,-3.585455322265625000e+01,-3.446781158447265625e+01,-3.270104980468750000e+01,-2.996820831298828125e+01,-3.186519622802734375e+01,-3.349512481689453125e+01,-3.356063079833984375e+01,-2.875907135009765625e+01,-2.895635986328125000e+01,-3.238969421386718750e+01,-3.263679504394531250e+01,-3.008602142333984375e+01,-2.926387023925781250e+01,-3.090153503417968750e+01,-3.323548889160156250e+01,-3.343878936767578125e+01,-3.178672027587890625e+01,-3.121980285644531250e+01,-3.228102111816406250e+01,-3.424148559570312500e+01,-3.183673095703125000e+01,-3.132727813720703125e+01,-2.994514465332031250e+01,-3.094450378417968750e+01,-3.108927154541015625e+01,-3.492854309082031250e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.289885711669921875e+01,-3.180469512939453125e+01,-3.214338684082031250e+01,-3.243791961669921875e+01,-3.035312652587890625e+01,-3.126681518554687500e+01,-3.087187194824218750e+01,-2.963740539550781250e+01,-2.975508880615234375e+01,-3.242994689941406250e+01,-3.150007629394531250e+01,-3.201548767089843750e+01,-2.931648254394531250e+01,-3.002250671386718750e+01,-3.155059051513671875e+01,-3.136613464355468750e+01,-3.199279022216796875e+01,-3.355516815185546875e+01,-3.276411437988281250e+01,-3.044172668457031250e+01,-2.981586456298828125e+01,-2.836511230468750000e+01,-3.070850372314453125e+01,-2.980796813964843750e+01,-2.625255584716796875e+01,-2.629232788085937500e+01,-2.776614379882812500e+01,-3.122919464111328125e+01,-3.079116821289062500e+01,-3.183937072753906250e+01,-3.361114501953125000e+01,-3.370198059082031250e+01,-3.202241516113281250e+01,-3.063595581054687500e+01,-3.263110351562500000e+01,-3.085646820068359375e+01,-3.083843231201171875e+01,-3.204655456542968750e+01,-3.285785675048828125e+01,-3.338439178466796875e+01,-3.228312683105468750e+01,-3.181253814697265625e+01,-3.062344360351562500e+01,-2.867562866210937500e+01,-2.788069152832031250e+01,-3.017051696777343750e+01,-3.275931549072265625e+01,-3.044670104980468750e+01,-3.206474304199218750e+01,-3.301823425292968750e+01,-3.600366973876953125e+01,-3.752928161621093750e+01,-3.379644775390625000e+01,-3.157958221435546875e+01,-3.105004882812500000e+01,-3.157067871093750000e+01,-3.175968933105468750e+01,-3.410556793212890625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.915004730224609375e+01,-3.117923736572265625e+01,-3.494889831542968750e+01,-3.471018981933593750e+01,-3.308212280273437500e+01,-3.055246734619140625e+01,-2.868589782714843750e+01,-2.907133483886718750e+01,-3.108649444580078125e+01,-3.533644104003906250e+01,-3.413100433349609375e+01,-3.414839935302734375e+01,-3.345941162109375000e+01,-2.938709259033203125e+01,-2.752830505371093750e+01,-2.983271026611328125e+01,-3.290115356445312500e+01,-3.324373626708984375e+01,-3.503596496582031250e+01,-3.508691406250000000e+01,-3.278925323486328125e+01,-2.910243988037109375e+01,-2.993348693847656250e+01,-2.892901611328125000e+01,-2.573716735839843750e+01,-2.931919097900390625e+01,-3.135223388671875000e+01,-2.973187255859375000e+01,-2.957925415039062500e+01,-3.083001708984375000e+01,-3.225200653076171875e+01,-3.284204101562500000e+01,-3.135020446777343750e+01,-2.927491760253906250e+01,-3.194464874267578125e+01,-3.220386505126953125e+01,-3.307736206054687500e+01,-3.266822052001953125e+01,-3.280761718750000000e+01,-3.488059997558593750e+01,-3.344440460205078125e+01,-3.264080047607421875e+01,-3.125556945800781250e+01,-2.935760498046875000e+01,-3.142008972167968750e+01,-3.369923400878906250e+01,-3.173437500000000000e+01,-3.073600769042968750e+01,-3.311499786376953125e+01,-3.326162719726562500e+01,-3.858604431152343750e+01,-3.534793090820312500e+01,-3.112176513671875000e+01,-3.040041351318359375e+01,-2.998287200927734375e+01,-3.211719512939453125e+01,-2.920915985107421875e+01,-3.116392517089843750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.772708892822265625e+01,-2.734659576416015625e+01,-2.858868408203125000e+01,-3.184230041503906250e+01,-3.380075836181640625e+01,-3.412569427490234375e+01,-3.272388458251953125e+01,-3.023669433593750000e+01,-3.152346038818359375e+01,-3.367886352539062500e+01,-3.207746887207031250e+01,-3.115924072265625000e+01,-3.169886779785156250e+01,-3.145237731933593750e+01,-2.837416839599609375e+01,-2.944506835937500000e+01,-3.293395233154296875e+01,-3.164405059814453125e+01,-3.061739349365234375e+01,-2.952137756347656250e+01,-3.173593139648437500e+01,-2.955738830566406250e+01,-3.038092803955078125e+01,-2.870227050781250000e+01,-2.670717620849609375e+01,-2.979130554199218750e+01,-3.187255096435546875e+01,-3.252239227294921875e+01,-3.218826293945312500e+01,-3.215552520751953125e+01,-3.132007598876953125e+01,-3.114038848876953125e+01,-3.157215118408203125e+01,-2.967113494873046875e+01,-3.208236694335937500e+01,-2.969340515136718750e+01,-3.082479858398437500e+01,-3.188269042968750000e+01,-3.246978759765625000e+01,-3.357185363769531250e+01,-3.351554107666015625e+01,-3.074417114257812500e+01,-3.024459075927734375e+01,-3.096789550781250000e+01,-3.229995727539062500e+01,-3.104445648193359375e+01,-3.165681457519531250e+01,-3.112414550781250000e+01,-3.096197509765625000e+01,-3.172309875488281250e+01,-3.635935974121093750e+01,-3.321890258789062500e+01,-3.130357360839843750e+01,-3.068269348144531250e+01,-3.097228240966796875e+01,-3.338365936279296875e+01,-3.177886962890625000e+01,-3.543776702880859375e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.006029510498046875e+01,-2.908202362060546875e+01,-2.995371246337890625e+01,-3.075666809082031250e+01,-3.185211181640625000e+01,-3.287117004394531250e+01,-3.094404602050781250e+01,-2.969712829589843750e+01,-3.128404235839843750e+01,-3.199201965332031250e+01,-3.402928161621093750e+01,-3.463169860839843750e+01,-3.189373016357421875e+01,-3.160781097412109375e+01,-2.997547912597656250e+01,-2.959224700927734375e+01,-3.344139099121093750e+01,-3.307085418701171875e+01,-3.097370910644531250e+01,-2.876333618164062500e+01,-3.088916778564453125e+01,-3.076499176025390625e+01,-3.217744445800781250e+01,-3.172900390625000000e+01,-2.766600799560546875e+01,-2.981214904785156250e+01,-3.157159423828125000e+01,-3.383913421630859375e+01,-3.457513427734375000e+01,-3.393190002441406250e+01,-3.487854003906250000e+01,-3.377212524414062500e+01,-3.358179473876953125e+01,-3.240075683593750000e+01,-3.243969726562500000e+01,-3.074865722656250000e+01,-2.974764251708984375e+01,-2.821014404296875000e+01,-3.178529357910156250e+01,-3.224024200439453125e+01,-3.276759338378906250e+01,-3.164596557617187500e+01,-2.998651123046875000e+01,-3.171527099609375000e+01,-3.282563781738281250e+01,-3.124133300781250000e+01,-3.309534454345703125e+01,-3.117909240722656250e+01,-2.978901672363281250e+01,-3.204582214355468750e+01,-3.548242950439453125e+01,-3.408499145507812500e+01,-3.367090606689453125e+01,-3.312101745605468750e+01,-3.124299621582031250e+01,-3.072235107421875000e+01,-3.154743194580078125e+01,-3.673239898681640625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.957225799560546875e+01,-2.954551696777343750e+01,-3.022633361816406250e+01,-2.873865509033203125e+01,-3.074152374267578125e+01,-3.315235900878906250e+01,-3.026237487792968750e+01,-2.991877746582031250e+01,-3.259608459472656250e+01,-3.286894989013671875e+01,-3.193240356445312500e+01,-3.192966461181640625e+01,-3.143513488769531250e+01,-3.114283752441406250e+01,-3.145719909667968750e+01,-3.169686889648437500e+01,-3.192039489746093750e+01,-3.081655883789062500e+01,-3.113352203369140625e+01,-3.020906829833984375e+01,-3.160537719726562500e+01,-3.288568115234375000e+01,-3.115269470214843750e+01,-3.081501007080078125e+01,-3.205679321289062500e+01,-3.363713073730468750e+01,-3.147525024414062500e+01,-3.056182098388671875e+01,-3.313460540771484375e+01,-3.413791656494140625e+01,-3.437864685058593750e+01,-3.366654968261718750e+01,-3.286727142333984375e+01,-3.318962097167968750e+01,-3.358888244628906250e+01,-3.357775115966796875e+01,-3.151399230957031250e+01,-2.729182434082031250e+01,-2.831053924560546875e+01,-3.037593841552734375e+01,-3.137351226806640625e+01,-3.104502105712890625e+01,-2.891285705566406250e+01,-3.193814086914062500e+01,-3.326602172851562500e+01,-3.278346252441406250e+01,-3.267185211181640625e+01,-3.116466522216796875e+01,-3.225939941406250000e+01,-3.276844024658203125e+01,-3.447213745117187500e+01,-3.184203338623046875e+01,-3.274393463134765625e+01,-3.492761993408203125e+01,-3.382882690429687500e+01,-3.354754638671875000e+01,-3.078516387939453125e+01,-3.418110656738281250e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.003749084472656250e+01,-3.058112335205078125e+01,-3.092974090576171875e+01,-3.151406860351562500e+01,-3.077996826171875000e+01,-3.127070617675781250e+01,-3.013909912109375000e+01,-2.886499023437500000e+01,-3.104911041259765625e+01,-3.420045471191406250e+01,-3.226500701904296875e+01,-3.149420928955078125e+01,-3.058482360839843750e+01,-3.194131469726562500e+01,-3.325810241699218750e+01,-3.376277160644531250e+01,-3.330714416503906250e+01,-3.309196472167968750e+01,-3.275478363037109375e+01,-3.120198059082031250e+01,-3.130844116210937500e+01,-3.227978515625000000e+01,-3.176928710937500000e+01,-3.110602569580078125e+01,-3.056628417968750000e+01,-3.100885009765625000e+01,-3.114353942871093750e+01,-3.329228210449218750e+01,-3.148008728027343750e+01,-3.262244415283203125e+01,-3.282914733886718750e+01,-3.319377899169921875e+01,-3.109997558593750000e+01,-3.046977233886718750e+01,-3.321665954589843750e+01,-3.488944244384765625e+01,-3.395725250244140625e+01,-3.120281219482421875e+01,-3.269512176513671875e+01,-3.414833068847656250e+01,-3.204490661621093750e+01,-3.103878784179687500e+01,-2.934481048583984375e+01,-3.167804718017578125e+01,-3.283399963378906250e+01,-3.278681182861328125e+01,-3.262608337402343750e+01,-3.100204467773437500e+01,-3.229165649414062500e+01,-3.343676757812500000e+01,-3.349734497070312500e+01,-3.286223602294921875e+01,-3.194902801513671875e+01,-3.589402770996093750e+01,-3.471664428710937500e+01,-3.217693328857421875e+01,-2.959053039550781250e+01,-3.148492431640625000e+01,-4.564871978759765625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.248231506347656250e+01,-3.198046875000000000e+01,-3.178977966308593750e+01,-3.267539978027343750e+01,-3.259195709228515625e+01,-3.299346923828125000e+01,-3.065882110595703125e+01,-2.902212524414062500e+01,-3.201552581787109375e+01,-3.206971740722656250e+01,-3.169308471679687500e+01,-3.207621765136718750e+01,-3.462908935546875000e+01,-3.330525207519531250e+01,-3.317813110351562500e+01,-3.165322875976562500e+01,-3.217754364013671875e+01,-3.246791839599609375e+01,-3.126414489746093750e+01,-2.869566345214843750e+01,-2.955284118652343750e+01,-3.360691833496093750e+01,-3.303298187255859375e+01,-2.867407989501953125e+01,-2.754985809326171875e+01,-2.965159606933593750e+01,-3.123767852783203125e+01,-3.298603057861328125e+01,-3.053331756591796875e+01,-3.111557006835937500e+01,-3.298381805419921875e+01,-3.312179565429687500e+01,-3.009710693359375000e+01,-2.847233581542968750e+01,-3.303266906738281250e+01,-3.495291137695312500e+01,-3.527214050292968750e+01,-3.413565063476562500e+01,-3.539566040039062500e+01,-3.662194824218750000e+01,-3.479762268066406250e+01,-3.229440307617187500e+01,-3.176242065429687500e+01,-3.381767272949218750e+01,-3.260243225097656250e+01,-3.216129302978515625e+01,-3.171649932861328125e+01,-3.100909423828125000e+01,-3.287097930908203125e+01,-3.372798156738281250e+01,-3.182489776611328125e+01,-3.277262878417968750e+01,-3.582622528076171875e+01,-3.572821044921875000e+01,-3.326014709472656250e+01,-3.421991729736328125e+01,-2.951318359375000000e+01,-3.148745727539062500e+01,-4.616587066650390625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.583349609375000000e+01,-3.474757385253906250e+01,-3.328854370117187500e+01,-3.122539520263671875e+01,-3.147161865234375000e+01,-3.294186401367187500e+01,-3.083708190917968750e+01,-2.984339904785156250e+01,-3.032125854492187500e+01,-3.017929077148437500e+01,-3.140949249267578125e+01,-3.168032073974609375e+01,-3.066115570068359375e+01,-3.242644500732421875e+01,-3.368078613281250000e+01,-3.193934631347656250e+01,-3.264498901367187500e+01,-3.339222717285156250e+01,-3.055080413818359375e+01,-2.913751983642578125e+01,-3.197132110595703125e+01,-3.676062011718750000e+01,-3.296928405761718750e+01,-2.743465423583984375e+01,-2.633184051513671875e+01,-3.105744934082031250e+01,-3.329704284667968750e+01,-3.204665374755859375e+01,-2.943130493164062500e+01,-3.093261718750000000e+01,-3.208633422851562500e+01,-3.142585754394531250e+01,-3.049166107177734375e+01,-3.066784667968750000e+01,-3.310185241699218750e+01,-3.200143432617187500e+01,-3.351048278808593750e+01,-3.140036010742187500e+01,-3.241407775878906250e+01,-3.705202484130859375e+01,-3.384531402587890625e+01,-3.123394775390625000e+01,-3.185747528076171875e+01,-3.320571136474609375e+01,-3.155114746093750000e+01,-3.271992492675781250e+01,-3.240260314941406250e+01,-3.089189147949218750e+01,-3.230551910400390625e+01,-3.229801177978515625e+01,-3.080664825439453125e+01,-3.135146331787109375e+01,-3.349809265136718750e+01,-3.550432586669921875e+01,-3.233323669433593750e+01,-3.313522338867187500e+01,-3.096149444580078125e+01,-3.375376129150390625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
