-2.567946624755859375e+01,-2.546461486816406250e+01,-2.406095886230468750e+01,-2.355707550048828125e+01,-2.515750885009765625e+01,-2.515858459472656250e+01,-2.643777465820312500e+01,-2.412447357177734375e+01,-2.172827148437500000e+01,-2.307764434814453125e+01,-2.314066314697265625e+01,-2.254603576660156250e+01,-2.590904235839843750e+01,-2.531711578369140625e+01,-2.440655517578125000e+01,-2.628730773925781250e+01,-2.461962890625000000e+01,-2.360256958007812500e+01,-2.191131591796875000e+01,-2.152098083496093750e+01,-2.294494628906250000e+01,-2.332048797607421875e+01,-2.492716217041015625e+01,-2.496005249023437500e+01,-2.458223724365234375e+01,-2.737093353271484375e+01,-2.687255859375000000e+01,-2.334457397460937500e+01,-2.414933776855468750e+01,-2.608627319335937500e+01,-2.565150451660156250e+01,-2.530551910400390625e+01,-2.263105773925781250e+01,-2.180724334716796875e+01,-2.467833709716796875e+01,-2.512062072753906250e+01,-2.285375976562500000e+01,-2.464471435546875000e+01,-2.712472534179687500e+01,-2.459261322021484375e+01,-2.333245849609375000e+01,-2.466757965087890625e+01,-2.612321472167968750e+01,-2.419769287109375000e+01,-2.292817687988281250e+01,-2.282764434814453125e+01,-2.308254241943359375e+01,-2.485323333740234375e+01,-2.376757049560546875e+01,-2.293470764160156250e+01,-2.464502716064453125e+01,-2.317819213867187500e+01,-2.308676147460937500e+01,-2.303935241699218750e+01,-2.367373657226562500e+01,-2.390821838378906250e+01,-2.351241302490234375e+01,-2.580638885498046875e+01
-2.644530487060546875e+01,-2.403868103027343750e+01,-2.406542205810546875e+01,-2.404197692871093750e+01,-2.474848937988281250e+01,-2.554730224609375000e+01,-2.520223999023437500e+01,-2.411457824707031250e+01,-2.441084289550781250e+01,-2.345898437500000000e+01,-2.344877624511718750e+01,-2.457865142822265625e+01,-2.457292175292968750e+01,-2.417759704589843750e+01,-2.428168487548828125e+01,-2.399362945556640625e+01,-2.476199340820312500e+01,-2.428013610839843750e+01,-2.373622894287109375e+01,-2.431750488281250000e+01,-2.522714233398437500e+01,-2.495739746093750000e+01,-2.447554779052734375e+01,-2.424987792968750000e+01,-2.563058471679687500e+01,-2.670603179931640625e+01,-2.449765014648437500e+01,-2.367805480957031250e+01,-2.503558349609375000e+01,-2.480693054199218750e+01,-2.353628540039062500e+01,-2.244083404541015625e+01,-2.268772125244140625e+01,-2.273912811279296875e+01,-2.503432464599609375e+01,-2.566921997070312500e+01,-2.431227111816406250e+01,-2.361462402343750000e+01,-2.431983184814453125e+01,-2.284832763671875000e+01,-2.292369842529296875e+01,-2.351381683349609375e+01,-2.382563781738281250e+01,-2.277815246582031250e+01,-2.370314025878906250e+01,-2.488224029541015625e+01,-2.544486999511718750e+01,-2.546459960937500000e+01,-2.346987152099609375e+01,-2.414251708984375000e+01,-2.610111236572265625e+01,-2.441066741943359375e+01,-2.478365325927734375e+01,-2.629836273193359375e+01,-2.559267425537109375e+01,-2.408573150634765625e+01,-2.442166137695312500e+01,-2.641941070556640625e+01
-2.623968505859375000e+01,-2.464593505859375000e+01,-2.436537933349609375e+01,-2.417839050292968750e+01,-2.307173919677734375e+01,-2.306961059570312500e+01,-2.369510650634765625e+01,-2.441758728027343750e+01,-2.392768859863281250e+01,-2.494902038574218750e+01,-2.343860626220703125e+01,-2.316841125488281250e+01,-2.457501220703125000e+01,-2.450335693359375000e+01,-2.351569366455078125e+01,-2.567522430419921875e+01,-2.603939819335937500e+01,-2.383467864990234375e+01,-2.393606567382812500e+01,-2.299235534667968750e+01,-2.258838653564453125e+01,-2.322551727294921875e+01,-2.403400421142578125e+01,-2.344181823730468750e+01,-2.391114807128906250e+01,-2.453852081298828125e+01,-2.247196197509765625e+01,-2.161292266845703125e+01,-2.230935668945312500e+01,-2.405705261230468750e+01,-2.271898651123046875e+01,-2.184532165527343750e+01,-2.370070648193359375e+01,-2.514380645751953125e+01,-2.586210632324218750e+01,-2.589176940917968750e+01,-2.536238861083984375e+01,-2.507295989990234375e+01,-2.363818359375000000e+01,-2.293124389648437500e+01,-2.418810272216796875e+01,-2.627302551269531250e+01,-2.486441040039062500e+01,-2.452388763427734375e+01,-2.327478790283203125e+01,-2.363629150390625000e+01,-2.418291473388671875e+01,-2.422181701660156250e+01,-2.420092010498046875e+01,-2.550345611572265625e+01,-2.414930725097656250e+01,-2.429235839843750000e+01,-2.532424926757812500e+01,-2.480735015869140625e+01,-2.316974639892578125e+01,-2.231472015380859375e+01,-2.492786407470703125e+01,-2.747642517089843750e+01
-2.465443420410156250e+01,-2.409364318847656250e+01,-2.422813415527343750e+01,-2.488754272460937500e+01,-2.253178405761718750e+01,-2.184511566162109375e+01,-2.256702423095703125e+01,-2.230188751220703125e+01,-2.393228149414062500e+01,-2.431568145751953125e+01,-2.407139587402343750e+01,-2.406639099121093750e+01,-2.564676666259765625e+01,-2.394919586181640625e+01,-2.315821075439453125e+01,-2.562236785888671875e+01,-2.418272399902343750e+01,-2.355948638916015625e+01,-2.450119018554687500e+01,-2.406290435791015625e+01,-2.371220397949218750e+01,-2.354270935058593750e+01,-2.441921997070312500e+01,-2.440868377685546875e+01,-2.387364196777343750e+01,-2.501620483398437500e+01,-2.434864807128906250e+01,-2.266496276855468750e+01,-2.342523193359375000e+01,-2.333189392089843750e+01,-2.312877655029296875e+01,-2.392317962646484375e+01,-2.502413177490234375e+01,-2.573251342773437500e+01,-2.516108703613281250e+01,-2.471578979492187500e+01,-2.275558471679687500e+01,-2.389823913574218750e+01,-2.514155578613281250e+01,-2.574533081054687500e+01,-2.552740478515625000e+01,-2.431138610839843750e+01,-2.307852935791015625e+01,-2.311629486083984375e+01,-2.408683013916015625e+01,-2.348880767822265625e+01,-2.279383087158203125e+01,-2.412071228027343750e+01,-2.328063201904296875e+01,-2.192926025390625000e+01,-2.204548645019531250e+01,-2.279208374023437500e+01,-2.417152404785156250e+01,-2.391641235351562500e+01,-2.350505065917968750e+01,-2.341137695312500000e+01,-2.483714294433593750e+01,-2.773921203613281250e+01
-2.503404235839843750e+01,-2.403755187988281250e+01,-2.478530883789062500e+01,-2.568671417236328125e+01,-2.526802062988281250e+01,-2.395221710205078125e+01,-2.329127502441406250e+01,-2.385698699951171875e+01,-2.504915618896484375e+01,-2.452491760253906250e+01,-2.497351837158203125e+01,-2.383993530273437500e+01,-2.321191406250000000e+01,-2.334307861328125000e+01,-2.467696380615234375e+01,-2.630506896972656250e+01,-2.600443267822265625e+01,-2.536369323730468750e+01,-2.572566986083984375e+01,-2.681152343750000000e+01,-2.744952392578125000e+01,-2.546481323242187500e+01,-2.335952758789062500e+01,-2.119519042968750000e+01,-2.208197784423828125e+01,-2.540438842773437500e+01,-2.662895202636718750e+01,-2.368209838867187500e+01,-2.292730712890625000e+01,-2.327764892578125000e+01,-2.392724609375000000e+01,-2.402061462402343750e+01,-2.415876770019531250e+01,-2.255740356445312500e+01,-2.329349517822265625e+01,-2.409786224365234375e+01,-2.294361114501953125e+01,-2.320674133300781250e+01,-2.602405548095703125e+01,-2.262422180175781250e+01,-2.173252868652343750e+01,-2.364840698242187500e+01,-2.488661956787109375e+01,-2.400714111328125000e+01,-2.359065246582031250e+01,-2.404593658447265625e+01,-2.138786315917968750e+01,-2.069678497314453125e+01,-2.347637176513671875e+01,-2.500929260253906250e+01,-2.414277648925781250e+01,-2.486616516113281250e+01,-2.472636413574218750e+01,-2.455522155761718750e+01,-2.386476898193359375e+01,-2.417822265625000000e+01,-2.531405639648437500e+01,-2.725827026367187500e+01
-2.613232421875000000e+01,-2.485386657714843750e+01,-2.425700378417968750e+01,-2.566769409179687500e+01,-2.611042785644531250e+01,-2.484682464599609375e+01,-2.467150878906250000e+01,-2.480804443359375000e+01,-2.534014892578125000e+01,-2.485641479492187500e+01,-2.518161773681640625e+01,-2.285646057128906250e+01,-2.364076232910156250e+01,-2.410516357421875000e+01,-2.394625091552734375e+01,-2.342304229736328125e+01,-2.454782867431640625e+01,-2.452021789550781250e+01,-2.433064270019531250e+01,-2.567274475097656250e+01,-2.625177001953125000e+01,-2.620417785644531250e+01,-2.475839996337890625e+01,-2.339349365234375000e+01,-2.321310424804687500e+01,-2.393579864501953125e+01,-2.450537872314453125e+01,-2.517155456542968750e+01,-2.757746887207031250e+01,-2.582048797607421875e+01,-2.355569458007812500e+01,-2.251074981689453125e+01,-2.359293365478515625e+01,-2.472662353515625000e+01,-2.445649719238281250e+01,-2.446722412109375000e+01,-2.581206512451171875e+01,-2.510843658447265625e+01,-2.462085723876953125e+01,-2.334402465820312500e+01,-2.326338195800781250e+01,-2.334346008300781250e+01,-2.425120544433593750e+01,-2.401510620117187500e+01,-2.481404113769531250e+01,-2.594227600097656250e+01,-2.482169342041015625e+01,-2.400437927246093750e+01,-2.425614929199218750e+01,-2.392219543457031250e+01,-2.269747161865234375e+01,-2.442865753173828125e+01,-2.417197418212890625e+01,-2.392910766601562500e+01,-2.448536682128906250e+01,-2.472758483886718750e+01,-2.616464996337890625e+01,-2.772399902343750000e+01
-2.331442260742187500e+01,-2.320228576660156250e+01,-2.478655242919921875e+01,-2.417807769775390625e+01,-2.320312500000000000e+01,-2.353994750976562500e+01,-2.487693786621093750e+01,-2.565322113037109375e+01,-2.461485290527343750e+01,-2.297027587890625000e+01,-2.297970581054687500e+01,-2.239574432373046875e+01,-2.308084106445312500e+01,-2.290382385253906250e+01,-2.256457519531250000e+01,-2.320893859863281250e+01,-2.457389831542968750e+01,-2.623046875000000000e+01,-2.375299835205078125e+01,-2.258081054687500000e+01,-2.303173065185546875e+01,-2.495442199707031250e+01,-2.555426788330078125e+01,-2.590066528320312500e+01,-2.488658905029296875e+01,-2.443495178222656250e+01,-2.376186370849609375e+01,-2.330291748046875000e+01,-2.157968139648437500e+01,-2.263400268554687500e+01,-2.498100280761718750e+01,-2.363314819335937500e+01,-2.402560424804687500e+01,-2.555725097656250000e+01,-2.436342620849609375e+01,-2.415325164794921875e+01,-2.482921600341796875e+01,-2.527584838867187500e+01,-2.497102355957031250e+01,-2.421679687500000000e+01,-2.463432312011718750e+01,-2.423667907714843750e+01,-2.397450256347656250e+01,-2.272186279296875000e+01,-2.306548309326171875e+01,-2.377827453613281250e+01,-2.477178955078125000e+01,-2.591447448730468750e+01,-2.484155273437500000e+01,-2.408892059326171875e+01,-2.375959777832031250e+01,-2.512652587890625000e+01,-2.507613372802734375e+01,-2.407942199707031250e+01,-2.425128936767578125e+01,-2.327786254882812500e+01,-2.173578643798828125e+01,-2.319517517089843750e+01
-2.245037841796875000e+01,-2.186579132080078125e+01,-2.295429992675781250e+01,-2.379353332519531250e+01,-2.341932678222656250e+01,-2.353146362304687500e+01,-2.354236602783203125e+01,-2.361189270019531250e+01,-2.423995971679687500e+01,-2.347254943847656250e+01,-2.235166931152343750e+01,-2.121492004394531250e+01,-2.120169830322265625e+01,-2.401657104492187500e+01,-2.477500915527343750e+01,-2.333319091796875000e+01,-2.372131347656250000e+01,-2.318846893310546875e+01,-2.166483306884765625e+01,-2.239153289794921875e+01,-2.369066619873046875e+01,-2.657131195068359375e+01,-2.713667297363281250e+01,-2.649079895019531250e+01,-2.548346710205078125e+01,-2.466692352294921875e+01,-2.519813537597656250e+01,-2.324535369873046875e+01,-2.394065856933593750e+01,-2.613397216796875000e+01,-2.559631347656250000e+01,-2.550273895263671875e+01,-2.428378295898437500e+01,-2.330804443359375000e+01,-2.289909362792968750e+01,-2.170648193359375000e+01,-2.174444580078125000e+01,-2.328404235839843750e+01,-2.386103820800781250e+01,-2.534126281738281250e+01,-2.721461486816406250e+01,-2.560142517089843750e+01,-2.436058044433593750e+01,-2.388771057128906250e+01,-2.398783874511718750e+01,-2.364288330078125000e+01,-2.273962402343750000e+01,-2.369584655761718750e+01,-2.436434173583984375e+01,-2.376456451416015625e+01,-2.518767547607421875e+01,-2.526065063476562500e+01,-2.458012390136718750e+01,-2.317958068847656250e+01,-2.363464355468750000e+01,-2.314422607421875000e+01,-2.251117706298828125e+01,-2.287478637695312500e+01
-2.349105072021484375e+01,-2.461421203613281250e+01,-2.537471008300781250e+01,-2.531673431396484375e+01,-2.580588531494140625e+01,-2.498278045654296875e+01,-2.310095977783203125e+01,-2.195873260498046875e+01,-2.347798156738281250e+01,-2.342393493652343750e+01,-2.172192382812500000e+01,-2.248310852050781250e+01,-2.412264251708984375e+01,-2.451122283935546875e+01,-2.531793975830078125e+01,-2.561862182617187500e+01,-2.341869354248046875e+01,-2.292610168457031250e+01,-2.148255920410156250e+01,-2.102975463867187500e+01,-2.182571411132812500e+01,-2.239726257324218750e+01,-2.378367614746093750e+01,-2.258777618408203125e+01,-2.487908935546875000e+01,-2.385330200195312500e+01,-2.544536590576171875e+01,-2.508619689941406250e+01,-2.412478637695312500e+01,-2.520660400390625000e+01,-2.455408477783203125e+01,-2.340923309326171875e+01,-2.291353607177734375e+01,-2.340156555175781250e+01,-2.331690979003906250e+01,-2.293936920166015625e+01,-2.333400726318359375e+01,-2.464639282226562500e+01,-2.520037078857421875e+01,-2.225906372070312500e+01,-2.156906127929687500e+01,-2.232223510742187500e+01,-2.518772125244140625e+01,-2.491439819335937500e+01,-2.399805450439453125e+01,-2.451409912109375000e+01,-2.382319641113281250e+01,-2.355891418457031250e+01,-2.266001892089843750e+01,-2.315080261230468750e+01,-2.432962799072265625e+01,-2.459388732910156250e+01,-2.461972045898437500e+01,-2.521099853515625000e+01,-2.629195404052734375e+01,-2.469831848144531250e+01,-2.404792022705078125e+01,-2.592594146728515625e+01
-2.515650177001953125e+01,-2.468667602539062500e+01,-2.326903533935546875e+01,-2.296009826660156250e+01,-2.299597167968750000e+01,-2.469029235839843750e+01,-2.516063690185546875e+01,-2.295379638671875000e+01,-2.292636108398437500e+01,-2.383567810058593750e+01,-2.387426757812500000e+01,-2.481307983398437500e+01,-2.310363769531250000e+01,-2.438378906250000000e+01,-2.705962371826171875e+01,-2.603044891357421875e+01,-2.368138122558593750e+01,-2.276961517333984375e+01,-2.275225067138671875e+01,-2.264222717285156250e+01,-2.380118560791015625e+01,-2.411089324951171875e+01,-2.331152343750000000e+01,-2.211642456054687500e+01,-2.215168762207031250e+01,-2.289766693115234375e+01,-2.404415130615234375e+01,-2.367581176757812500e+01,-2.396536254882812500e+01,-2.366466522216796875e+01,-2.204813385009765625e+01,-2.277118682861328125e+01,-2.405874633789062500e+01,-2.341188049316406250e+01,-2.654725646972656250e+01,-2.771166992187500000e+01,-2.489146423339843750e+01,-2.485298156738281250e+01,-2.469299316406250000e+01,-2.338991546630859375e+01,-2.402243804931640625e+01,-2.498896789550781250e+01,-2.432917785644531250e+01,-2.547515106201171875e+01,-2.611352539062500000e+01,-2.370065307617187500e+01,-2.145336914062500000e+01,-2.285144805908203125e+01,-2.438623809814453125e+01,-2.563726806640625000e+01,-2.554935455322265625e+01,-2.322372436523437500e+01,-2.337787628173828125e+01,-2.685444641113281250e+01,-2.635034179687500000e+01,-2.324461364746093750e+01,-2.345130920410156250e+01,-2.676075744628906250e+01
-2.423999786376953125e+01,-2.372116088867187500e+01,-2.310424041748046875e+01,-2.453225708007812500e+01,-2.340926361083984375e+01,-2.385607910156250000e+01,-2.518633270263671875e+01,-2.454357147216796875e+01,-2.369123840332031250e+01,-2.313006591796875000e+01,-2.305720520019531250e+01,-2.439584350585937500e+01,-2.330870056152343750e+01,-2.444442749023437500e+01,-2.548458862304687500e+01,-2.481584167480468750e+01,-2.500070190429687500e+01,-2.422869873046875000e+01,-2.340782165527343750e+01,-2.300686645507812500e+01,-2.324668884277343750e+01,-2.391577148437500000e+01,-2.327872467041015625e+01,-2.274333953857421875e+01,-2.327560424804687500e+01,-2.294252014160156250e+01,-2.341335296630859375e+01,-2.315686035156250000e+01,-2.346212768554687500e+01,-2.372196197509765625e+01,-2.280353546142578125e+01,-2.315124511718750000e+01,-2.364701843261718750e+01,-2.552810668945312500e+01,-2.475951385498046875e+01,-2.442573547363281250e+01,-2.476876831054687500e+01,-2.446609497070312500e+01,-2.399565124511718750e+01,-2.285692596435546875e+01,-2.349563598632812500e+01,-2.347808074951171875e+01,-2.386581420898437500e+01,-2.487059783935546875e+01,-2.469699859619140625e+01,-2.412611389160156250e+01,-2.440637207031250000e+01,-2.515335083007812500e+01,-2.487820434570312500e+01,-2.436163330078125000e+01,-2.532530212402343750e+01,-2.507357025146484375e+01,-2.257295989990234375e+01,-2.478820800781250000e+01,-2.627005004882812500e+01,-2.495210266113281250e+01,-2.440693664550781250e+01,-2.720437622070312500e+01
-2.480316162109375000e+01,-2.493940734863281250e+01,-2.465986633300781250e+01,-2.480864715576171875e+01,-2.496124267578125000e+01,-2.474842834472656250e+01,-2.553214263916015625e+01,-2.618582153320312500e+01,-2.468341064453125000e+01,-2.600626373291015625e+01,-2.642119598388671875e+01,-2.641092681884765625e+01,-2.551956176757812500e+01,-2.550989532470703125e+01,-2.477488708496093750e+01,-2.328465270996093750e+01,-2.483047485351562500e+01,-2.599261474609375000e+01,-2.491924285888671875e+01,-2.459415435791015625e+01,-2.548065185546875000e+01,-2.592024993896484375e+01,-2.464679718017578125e+01,-2.524245452880859375e+01,-2.643405914306640625e+01,-2.619544219970703125e+01,-2.527835083007812500e+01,-2.393611145019531250e+01,-2.402929687500000000e+01,-2.533697509765625000e+01,-2.603616333007812500e+01,-2.584535217285156250e+01,-2.469676971435546875e+01,-2.478106689453125000e+01,-2.468569183349609375e+01,-2.427766418457031250e+01,-2.604544830322265625e+01,-2.685485076904296875e+01,-2.737564086914062500e+01,-2.537870788574218750e+01,-2.610739898681640625e+01,-2.555175781250000000e+01,-2.410022735595703125e+01,-2.507244110107421875e+01,-2.634083557128906250e+01,-2.629797363281250000e+01,-2.689199829101562500e+01,-2.643048095703125000e+01,-2.557041168212890625e+01,-2.587193298339843750e+01,-2.537294006347656250e+01,-2.565093231201171875e+01,-2.507574462890625000e+01,-2.616858673095703125e+01,-2.608578491210937500e+01,-2.495822906494140625e+01,-2.477790832519531250e+01,-2.783081054687500000e+01
